window_id,start_time_sec,end_time_sec,center_time_sec,mean_position,range_position,energy,energy_label
3904,19.526884893,19.54587682,19.536387464800004,0.7165740118498661,0.002210734084498789,9.003004815743815e-06,medium_energy
3905,19.531882081000003,19.550908003,19.54138847555,0.7171557861231729,0.0022107494238694514,9.003103710918612e-06,high_energy
3906,19.536878878,19.555889862,19.546395066800002,0.7177375622955049,0.0022107493718159787,9.003151488371206e-06,high_energy
3907,19.541890614,19.560883723,19.55139829315,0.7183193404204673,0.0022107656114949137,9.003260211555563e-06,high_energy
3908,19.546882522,19.565890109,19.556400695,0.7189011203574072,0.002210759422824893,9.00323715120914e-06,high_energy
3909,19.551905348,19.570885623,19.56139975895,0.719482898527569,0.002210757640949801,9.003198562635342e-06,high_energy
3910,19.556895373,19.575883783,19.566396491499997,0.7200646759093244,0.0022107470193279966,9.00310365254084e-06,high_energy
3911,19.561890907,19.580915466,19.5713951201,0.7206464497201501,0.002210737374204186,9.003024114639202e-06,medium_energy
3912,19.566886302,19.585895482,19.576393974650003,0.7212282236556311,0.002210741824069551,9.003039186719502e-06,medium_energy
3913,19.571890714,19.590893702,19.58139384115,0.7218099973157646,0.002210740101014075,9.003062068796966e-06,medium_energy
3914,19.576883934,19.595889327,19.586396711349998,0.7223917736038532,0.002210758802161372,9.003192291576073e-06,high_energy
3915,19.581929263000003,19.600891394,19.591396903000003,0.722973552007201,0.002210756669398073,9.003219892041824e-06,high_energy
3916,19.586896064,19.605894473000003,19.5963947772,0.723555331163864,0.002210766257813468,9.003267188123851e-06,high_energy
3917,19.591912107,19.610891591,19.60139636295,0.7241371104323067,0.0022107536203188616,9.00318118787298e-06,high_energy
3918,19.596886131,19.615950625,19.606397318,0.7247188865563179,0.0022107480382302924,9.00310910098609e-06,high_energy
3919,19.601886655,19.620891006,19.611398932350003,0.7253006617433593,0.0022107400546733658,9.003036657148691e-06,medium_energy
3920,19.606910784,19.625890007,19.61640084575,0.7258824344983111,0.002210736292131088,9.003015024872924e-06,medium_energy
3921,19.611895879,19.630892355,19.621398796149997,0.7264642090828695,0.0022107479345585546,9.00309618760699e-06,medium_energy
3922,19.616899079,19.635883522,19.62639466965,0.7270459847968629,0.0022107493427787617,9.003149644728248e-06,high_energy
3923,19.621906075,19.640899916,19.631394949399997,0.7276277632382652,0.0022107660010739494,9.003260368276727e-06,high_energy
3924,19.626889918,19.645887766,19.636393838050004,0.7282095427545053,0.0022107577063943396,9.003229137990363e-06,high_energy
3925,19.63189979,19.65089336,19.641394719950004,0.7287913212246994,0.0022107601805343435,9.003210683537904e-06,high_energy
3926,19.636895425,19.655882893,19.64639910745,0.7293730985050126,0.0022107445806316406,9.003094612355839e-06,medium_energy
3927,19.641890579,19.660910729,19.65139565415,0.7299548724361966,0.0022107405549292025,9.00303971237238e-06,medium_energy
3928,19.646889019,19.665882068,19.6563970871,0.7305366465317957,0.0022107393155081922,9.003028538948614e-06,medium_energy
3929,19.651891277,19.670901699,19.661399089600003,0.7311184199447673,0.002210741922166193,9.003069235651597e-06,medium_energy
3930,19.656877203,19.67591632,19.6663934853,0.7317001964971129,0.0022107572972709377,9.00318390046437e-06,high_energy
3931,19.661917623,19.680879092,19.671394461850003,0.7322819744241255,0.0022107565315581112,9.003217768457987e-06,high_energy
3932,19.666892479,19.685896739,19.676399590800003,0.7328637539260692,0.0022107670000250934,9.003269988630196e-06,high_energy
3933,19.671886461,19.690880341,19.6813963429,0.7334455328493844,0.002210752063292354,9.00317521361994e-06,high_energy
3934,19.676888347,19.695891796,19.68639884625,0.7340273093127113,0.0022107508010718036,9.003123013637113e-06,high_energy
3935,19.681890905,19.700912499,19.69140121105,0.7346090844345075,0.0022107375649023098,9.003027192583546e-06,medium_energy
3936,19.686890438,19.705884218,19.6963958932,0.7351908572556163,0.0022107392181505148,9.003028420659774e-06,medium_energy
3937,19.691913174,19.710886436000003,19.70139556885,0.7357726319555834,0.002210745248536483,9.003083426857189e-06,medium_energy
3938,19.696898069,19.715884656,19.7063916217,0.7363544073517497,0.0022107508795112807,9.003154751683268e-06,high_energy
3939,19.7019078,19.720891602,19.71139048325,0.7369361860492694,0.0022107646775664236,9.003252961703677e-06,high_energy
3940,19.706894999000003,19.725884712000003,19.71638861105,0.7375179651211041,0.002210757634081517,9.00322837175356e-06,high_energy
3941,19.711883481,19.730883624,19.72138932915,0.7380997439934852,0.0022107613184667585,9.003216559818252e-06,high_energy
3942,19.716893132000003,19.735882274,19.726390716999997,0.7386815209976021,0.002210743085577782,9.00308972216352e-06,medium_energy
3943,19.721901582,19.740888499,19.731389891699997,0.7392632952672411,0.002210743337639265,9.003053532446147e-06,medium_energy
3944,19.726896485,19.745917638,19.73639131665,0.7398450692852758,0.002210736610938291,9.003017064211069e-06,medium_energy
3945,19.731888243,19.750902733,19.7413935697,0.7404268426812528,0.0022107445371393197,9.00307993849629e-06,medium_energy
3946,19.736884439,19.755896354,19.7463996705,0.74100861931079,0.002210754542550042,9.003170024839341e-06,high_energy
3947,19.741891736,19.760889013,19.7514023964,0.7415903968895682,0.0022107579743799732,9.00322262834072e-06,high_energy
3948,19.746893543,19.765892914,19.75640207655,0.7421721766868649,0.0022107660307870702,9.003265197401955e-06,high_energy
3949,19.751895289,19.770894099,19.7614019841,0.7427539552282014,0.002210752108413594,9.003176285169442e-06,high_energy
3950,19.756917304,19.775890756000003,19.7663978069,0.743335732142769,0.0022107522286614056,9.003130987039307e-06,high_energy
3951,19.761893182,19.780925636000003,19.7713972777,0.7439175070190851,0.0022107359452405717,9.003021586784704e-06,medium_energy
3952,19.766910398,19.785897706,19.77639948615,0.7444992801290176,0.0022107418409920143,9.003040492379052e-06,medium_energy
3953,19.77189414,19.790873073,19.781399464400003,0.7450810547096566,0.0022107422863619774,9.003069500738344e-06,medium_energy
3954,19.776888743,19.795878286,19.786398539,0.7456628300125641,0.0022107532764854554,9.003163676339424e-06,high_energy
3955,19.781906831,19.800885232,19.7913961432,0.7462446087870026,0.0022107620512175075,9.003239802642741e-06,high_energy
3956,19.786928224,19.805880486,19.7963910092,0.7468263875293617,0.002210759152363906,9.003234598914868e-06,high_energy
3957,19.791933698,19.810877955,19.801386537450004,0.7474081667648187,0.0022107607550490016,9.003214872358469e-06,high_energy
3958,19.796881643000003,19.815886344000003,19.80638524525,0.7479899434442837,0.002210743152561534,9.003091713591787e-06,medium_energy
3959,19.801883590000003,19.82089334,19.811384441950004,0.7485717181749066,0.0022107448583312816,9.003061769613704e-06,medium_energy
3960,19.806884935000003,19.825878305,19.816386483500004,0.7491534919308529,0.002210734702078554,9.003009154420525e-06,medium_energy
3961,19.811879158,19.830897354,19.8213900074,0.7497352655359386,0.0022107469393661816,9.003089732200645e-06,medium_energy
3962,19.816889721000003,19.835939087,19.826392221300004,0.7503170420102582,0.0022107514280591545,9.003154601950196e-06,high_energy
3963,19.821885647,19.840894586,19.83139486605,0.7508988194579462,0.00221076033612988,9.00323153263655e-06,high_energy
3964,19.82688038,19.845897945,19.8363966091,0.7514805993790205,0.002210763709814323,9.003254402249824e-06,high_energy
3965,19.831884771,19.850882409,19.841394587000003,0.7520623776404677,0.0022107537531175225,9.003184374774132e-06,high_energy
3966,19.836889624,19.855910756,19.8463966176,0.7526441549791251,0.0022107519751299876,9.003131497841307e-06,high_energy
3967,19.841884968,19.860882927,19.851394472849996,0.7532259295515239,0.00221073584805076,9.003022721950847e-06,medium_energy
3968,19.846881365,19.865907907,19.856393873499997,0.7538077030835,0.002210743277764493,9.003047350644178e-06,medium_energy
3969,19.851883853,19.870896679,19.861395518400002,0.7543894773561719,0.002210740040949233,9.003058806965846e-06,medium_energy
3970,19.856901319,19.875886283,19.866391844750005,0.7549712527934539,0.002210755544638232,9.003172050061596e-06,high_energy
3971,19.861896974,19.88087754,19.871392791249995,0.7555530314140603,0.0022107589797180083,9.003224685824674e-06,high_energy
3972,19.866889774,19.885904634000003,19.876394470200005,0.7561348100355573,0.002210761644162673,9.003245077025173e-06,high_energy
3973,19.871930193,19.890897364,19.881393788199997,0.7567165894709077,0.00221075879923216,9.003206984847405e-06,high_energy
3974,19.876877547000003,19.895876397,19.886393721850002,0.7572983659160955,0.0022107448289245824,9.003100779175722e-06,medium_energy
3975,19.881883241,19.900903381000003,19.89139423505,0.7578801410936756,0.002210744726813374,9.003062705077689e-06,medium_energy
3976,19.886882052,19.905878948,19.8963916143,0.7584619145200646,0.002210734272947157,9.003007832073348e-06,medium_energy
3977,19.891893878,19.910879042,19.901393315750003,0.7590436884772159,0.002210748230070614,9.003094657597158e-06,medium_energy
3978,19.896879684,19.915935642,19.906394887450002,0.7596254646029704,0.002210748945164376,9.003142023169753e-06,high_energy
3979,19.901876882,19.920925486,19.91139857865,0.7602072421467858,0.002210762647752773,9.003240200657672e-06,high_energy
3980,19.906920939000003,19.925943574,19.9164035944,0.760789021962534,0.002210760860395844,9.003241245368227e-06,high_energy
3981,19.911889052000003,19.930889334,19.921402123849997,0.761370800144134,0.0022107564258408985,9.003196940239903e-06,high_energy
3982,19.916938458,19.935890189,19.92640053505,0.7619525777535847,0.0022107502984907157,9.003125683995097e-06,high_energy
3983,19.921893827,19.940904299,19.93139623275,0.7625343521019565,0.0022107373697082267,9.003031007532825e-06,medium_energy
3984,19.92689354,19.945910695,19.936392243500002,0.7631161260555186,0.002210743095827361,9.003047089620093e-06,medium_energy
3985,19.93189211,19.950883817,19.94139630145,0.7636978999436849,0.0022107392257817438,9.00305449979309e-06,medium_energy
3986,19.93689003,19.955881616000003,19.94640080425,0.7642796756662869,0.002210756772114131,9.003175856207978e-06,high_energy
3987,19.941897227,19.960898241,19.951403893850003,0.7648614539343549,0.002210756450246265,9.003211984805757e-06,high_energy
3988,19.946908892,19.965909976000003,19.9564067179,0.7654432326605225,0.002210764162591694,9.003255621972838e-06,high_energy
3989,19.951883237,19.97092593,19.9614041994,0.7660250120693013,0.002210756238117284,9.003196378636986e-06,high_energy
3990,19.956911613000003,19.975890596000003,19.96640278095,0.766606788472437,0.0022107475892561013,9.0031145790815e-06,high_energy
3991,19.96190303,19.980903584,19.971399904749994,0.7671885639550992,0.002210743150350858,9.003057252401579e-06,medium_energy
3992,19.966885771,19.985881796,19.97639990905,0.7677703371219344,0.0022107354679121727,9.003013719329744e-06,medium_energy
3993,19.971930138,19.990894363,19.981402054800004,0.7683521114436578,0.0022107479362745153,9.003092632062873e-06,medium_energy
3994,19.976891959,19.995886321,19.98639895075,0.768933887134456,0.0022107478344191023,9.003135564071399e-06,high_energy
3995,19.981886472000003,20.000885934000003,19.991397447700002,0.7695156649314914,0.0022107639870876383,9.00324457054034e-06,high_energy
3996,19.986931971,20.005897288,19.996397163850002,0.770097444437858,0.0022107584627413246,9.003230069404395e-06,high_energy
3997,19.991903251,20.010907842,20.0013966367,0.7706792227632147,0.0022107592039350976,9.003209902717566e-06,high_energy
3998,19.996889678,20.015919958,20.006399525399996,0.7712610004213706,0.0022107479479789305,9.003116858060356e-06,high_energy
3999,20.001941329,20.020900414,20.0114014302,0.771842774730994,0.002210740031595826,9.003044309268521e-06,medium_energy
4000,20.006908781,20.025921577,20.0163990871,0.7724245489765327,0.002210741452095988,9.003040400819073e-06,medium_energy
4001,20.011923021,20.030901092,20.021396756449995,0.7730063225399404,0.0022107400321411674,9.003057410155494e-06,medium_energy
4002,20.016906142,20.035882981,20.02639650175,0.7735880985719218,0.0022107564477140684,9.003172844968081e-06,high_energy
4003,20.02189259,20.040920515,20.03139718485,0.7741698763903622,0.0022107552279031495,9.003205085332838e-06,high_energy
4004,20.02688027,20.045876084,20.03639726825,0.7747516553832338,0.002210765777801882,9.003262137565467e-06,high_energy
4005,20.031887908,20.050899031,20.041396768050003,0.7753334345570444,0.002210754042232921,9.003187352650333e-06,high_energy
4006,20.03689291,20.055875911,20.04639981755,0.7759152111403467,0.0022107505371717906,9.003129148223611e-06,high_energy
4007,20.041883175,20.060897765,20.0513996274,0.776496986712188,0.002210740838913594,9.003048549328405e-06,medium_energy
4008,20.046882918,20.065896416,20.0564001447,0.7770787597980654,0.002210737855759426,9.00302489085621e-06,medium_energy
4009,20.051886097,20.070891019,20.061401394249994,0.7776605343668268,0.0022107461651375004,9.003084128389085e-06,medium_energy
4010,20.056881391,20.075880472,20.066394724400002,0.7782423096710552,0.002210748332753809,9.00313625941765e-06,high_energy
4011,20.061893778,20.080882549,20.071394155550003,0.7788240877553789,0.0022107638068087354,9.003242234225503e-06,high_energy
4012,20.066886958,20.085903512,20.0763940987,0.7794058668443868,0.002210757303887867,9.003224358155569e-06,high_energy
4013,20.071884647,20.090886283,20.08139238625,0.7799876454802485,0.0022107611524342374,9.00321914201279e-06,high_energy
4014,20.076916671000003,20.095930730000003,20.086398667399997,0.7805694229761573,0.002210745881881415,9.003109263516549e-06,high_energy
4015,20.081886618,20.100899955000003,20.09139859505,0.7811511974685226,0.002210742965575996,9.003058784527503e-06,medium_energy
4016,20.086900427,20.105883257,20.096396415700006,0.7817329717974827,0.0022107390161520968,9.003030243055247e-06,medium_energy
4017,20.091910169,20.110882519,20.1013966975,0.7823147452073489,0.002210742076615979,9.003065824131622e-06,medium_energy
4018,20.096878492,20.115888794,20.10639276125,0.7828965214422511,0.0022107546295844216,9.003163274333637e-06,high_energy
4019,20.101887122,20.120897754,20.111394349999998,0.7834782988469073,0.0022107555937393997,9.003205218996703e-06,high_energy
4020,20.106894228,20.1258885,20.116396961649997,0.7840600781496082,0.0022107659084644737,9.003262066406116e-06,high_energy
4021,20.111886136000003,20.13089765,20.121399265300003,0.7846069503854756,0.0018616902594610352,7.733268830055305e-06,medium_energy
4022,20.116913922,20.135876744,20.1263989991,0.7850141943953399,0.0012799126327855959,3.901823075915536e-06,medium_energy
4023,20.121888878,20.140940358,20.131399103600003,0.7852759928152029,0.0006981312110498905,9.334622883170026e-07,medium_energy
4024,20.126888811,20.14591845,20.136401841,0.7853923449083753,0.00011635360078887658,1.2860012748322422e-08,medium_energy
4025,20.131882332,20.150899186,20.1413992388,0.7853981608699051,1.012537342859332e-08,2.3165546936794584e-16,low_energy
4026,20.136931017,20.155890824,20.1464066325,0.7853981595361782,8.216942681826822e-09,1.0180242014806308e-16,low_energy
4027,20.141924538,20.160904623,20.151405270200005,0.7853981613915677,1.2405906524293187e-08,3.3796791206326415e-16,low_energy
